8.170000000000000000e+02,2.443300000000000000e+04,4.218000000000000000e+04,1.494600000000000000e+04,6.383600000000000000e+04,5.846000000000000000e+03,1.790400000000000000e+04,6.243900000000000000e+04,5.105800000000000000e+04,2.378200000000000000e+04
8.180000000000000000e+02,6.489400000000000000e+04,1.585200000000000000e+04,2.740100000000000000e+04,1.151500000000000000e+04,9.383000000000000000e+03,2.773500000000000000e+04,1.102300000000000000e+04,2.301300000000000000e+04,2.027700000000000000e+04
8.190000000000000000e+02,4.699000000000000000e+03,3.714000000000000000e+03,6.815000000000000000e+03,2.586700000000000000e+04,9.497000000000000000e+03,3.979300000000000000e+04,5.638100000000000000e+04,2.431600000000000000e+04,4.564100000000000000e+04
8.200000000000000000e+02,5.601700000000000000e+04,5.764500000000000000e+04,3.691900000000000000e+04,1.819900000000000000e+04,5.746700000000000000e+04,1.969100000000000000e+04,5.369500000000000000e+04,1.754600000000000000e+04,6.098400000000000000e+04
8.210000000000000000e+02,5.596000000000000000e+04,4.617800000000000000e+04,2.818000000000000000e+03,3.965100000000000000e+04,3.824700000000000000e+04,6.789300000000000000e+04,6.099000000000000000e+04,4.491500000000000000e+04,1.469900000000000000e+04
8.220000000000000000e+02,1.493400000000000000e+04,1.818100000000000000e+04,1.515200000000000000e+04,1.710800000000000000e+04,2.338400000000000000e+04,4.641700000000000000e+04,1.962000000000000000e+04,6.385400000000000000e+04,1.916300000000000000e+04
8.230000000000000000e+02,1.585100000000000000e+04,8.656000000000000000e+03,8.280000000000000000e+02,1.354900000000000000e+04,6.189800000000000000e+04,3.593900000000000000e+04,1.526000000000000000e+04,2.141700000000000000e+04,5.236500000000000000e+04
8.240000000000000000e+02,1.408600000000000000e+04,8.540000000000000000e+02,1.548100000000000000e+04,1.548500000000000000e+04,7.690000000000000000e+02,1.551700000000000000e+04,5.069100000000000000e+04,5.064200000000000000e+04,6.107900000000000000e+04
8.250000000000000000e+02,1.225100000000000000e+04,4.343100000000000000e+04,4.397000000000000000e+04,2.289900000000000000e+04,1.765200000000000000e+04,1.834300000000000000e+04,2.474800000000000000e+04,4.610000000000000000e+04,3.519200000000000000e+04
8.260000000000000000e+02,1.575000000000000000e+03,2.105300000000000000e+04,3.305800000000000000e+04,3.644000000000000000e+04,5.784200000000000000e+04,5.784500000000000000e+04,5.784400000000000000e+04,4.483100000000000000e+04,2.827400000000000000e+04
8.270000000000000000e+02,4.199400000000000000e+04,3.325900000000000000e+04,1.537900000000000000e+04,2.024800000000000000e+04,8.100000000000000000e+02,3.920000000000000000e+04,6.645600000000000000e+04,3.792400000000000000e+04,4.491100000000000000e+04
8.280000000000000000e+02,6.530000000000000000e+03,3.293600000000000000e+04,4.521700000000000000e+04,1.959900000000000000e+04,8.090000000000000000e+02,8.230000000000000000e+02,1.538200000000000000e+04,5.080500000000000000e+04,3.585500000000000000e+04
8.290000000000000000e+02,5.580900000000000000e+04,4.026500000000000000e+04,3.984500000000000000e+04,1.494500000000000000e+04,1.730800000000000000e+04,5.671500000000000000e+04,1.273100000000000000e+04,6.144300000000000000e+04,3.867900000000000000e+04
8.300000000000000000e+02,4.912700000000000000e+04,1.659900000000000000e+04,6.198500000000000000e+04,3.360000000000000000e+02,4.206400000000000000e+04,3.601200000000000000e+04,1.918000000000000000e+03,5.305200000000000000e+04,5.952500000000000000e+04
8.310000000000000000e+02,1.066600000000000000e+04,1.067200000000000000e+04,2.823100000000000000e+04,2.894100000000000000e+04,2.820000000000000000e+04,5.351000000000000000e+03,1.234700000000000000e+04,2.883700000000000000e+04,3.755200000000000000e+04
8.320000000000000000e+02,1.826700000000000000e+04,9.353000000000000000e+03,4.030200000000000000e+04,4.860400000000000000e+04,3.832000000000000000e+03,6.061000000000000000e+03,2.929900000000000000e+04,2.484000000000000000e+03,4.213000000000000000e+03
8.330000000000000000e+02,2.527100000000000000e+04,6.225000000000000000e+03,4.087900000000000000e+04,6.899000000000000000e+03,2.025900000000000000e+04,1.885400000000000000e+04,1.235400000000000000e+04,4.461900000000000000e+04,3.414400000000000000e+04
8.340000000000000000e+02,1.403500000000000000e+04,6.089800000000000000e+04,1.627700000000000000e+04,2.985800000000000000e+04,1.314700000000000000e+04,1.628800000000000000e+04,2.061700000000000000e+04,4.499200000000000000e+04,2.877400000000000000e+04
8.350000000000000000e+02,6.258600000000000000e+04,4.738800000000000000e+04,6.549200000000000000e+04,6.087300000000000000e+04,4.572600000000000000e+04,5.030100000000000000e+04,1.158000000000000000e+03,4.531400000000000000e+04,5.452100000000000000e+04
8.360000000000000000e+02,1.534400000000000000e+04,6.240700000000000000e+04,3.319000000000000000e+04,3.406300000000000000e+04,5.417700000000000000e+04,3.621200000000000000e+04,3.410400000000000000e+04,3.791700000000000000e+04,1.653300000000000000e+04
8.370000000000000000e+02,4.441300000000000000e+04,5.855400000000000000e+04,5.477000000000000000e+03,6.543700000000000000e+04,1.256100000000000000e+04,5.478000000000000000e+03,5.632900000000000000e+04,4.840600000000000000e+04,7.431000000000000000e+03
8.380000000000000000e+02,1.742500000000000000e+04,1.918800000000000000e+04,1.396300000000000000e+04,6.763100000000000000e+04,3.184200000000000000e+04,1.477000000000000000e+04,3.628000000000000000e+04,5.130600000000000000e+04,6.553000000000000000e+03
8.390000000000000000e+02,2.201900000000000000e+04,3.820000000000000000e+04,6.361200000000000000e+04,6.525100000000000000e+04,2.293700000000000000e+04,5.629900000000000000e+04,5.493600000000000000e+04,1.895600000000000000e+04,2.020000000000000000e+03
8.400000000000000000e+02,2.283200000000000000e+04,3.568000000000000000e+03,1.623500000000000000e+04,4.823300000000000000e+04,5.528500000000000000e+04,1.273400000000000000e+04,3.556000000000000000e+03,1.570700000000000000e+04,1.567800000000000000e+04
8.410000000000000000e+02,2.156800000000000000e+04,2.340000000000000000e+03,9.910000000000000000e+03,3.129300000000000000e+04,6.490700000000000000e+04,2.435600000000000000e+04,3.518100000000000000e+04,4.622600000000000000e+04,3.311500000000000000e+04
8.420000000000000000e+02,1.734100000000000000e+04,3.075200000000000000e+04,2.333000000000000000e+04,4.072000000000000000e+03,6.796800000000000000e+04,5.585000000000000000e+03,1.344700000000000000e+04,1.344600000000000000e+04,3.230500000000000000e+04
8.430000000000000000e+02,4.266900000000000000e+04,1.738000000000000000e+04,1.608200000000000000e+04,1.472500000000000000e+04,6.207000000000000000e+03,6.883000000000000000e+03,5.108100000000000000e+04,2.002600000000000000e+04,5.915000000000000000e+03
8.440000000000000000e+02,2.477900000000000000e+04,6.486500000000000000e+04,2.140000000000000000e+04,3.229900000000000000e+04,2.966800000000000000e+04,3.174700000000000000e+04,1.875000000000000000e+03,7.016000000000000000e+03,6.995000000000000000e+03
8.450000000000000000e+02,4.618000000000000000e+03,1.226000000000000000e+03,6.538100000000000000e+04,6.731000000000000000e+03,2.147900000000000000e+04,2.764400000000000000e+04,3.604300000000000000e+04,3.807500000000000000e+04,5.599000000000000000e+04
8.460000000000000000e+02,5.424000000000000000e+03,5.236600000000000000e+04,4.623100000000000000e+04,5.092900000000000000e+04,3.205900000000000000e+04,4.031800000000000000e+04,5.490000000000000000e+03,5.449000000000000000e+03,3.882300000000000000e+04
8.470000000000000000e+02,1.484800000000000000e+04,2.688500000000000000e+04,1.943300000000000000e+04,2.788200000000000000e+04,1.283300000000000000e+04,3.598700000000000000e+04,5.601900000000000000e+04,2.124400000000000000e+04,4.811200000000000000e+04
8.480000000000000000e+02,3.701400000000000000e+04,1.669600000000000000e+04,3.701100000000000000e+04,4.558900000000000000e+04,4.217000000000000000e+03,6.020000000000000000e+02,4.162000000000000000e+03,1.128000000000000000e+03,1.671500000000000000e+04
8.490000000000000000e+02,4.096200000000000000e+04,4.754400000000000000e+04,6.088400000000000000e+04,6.205300000000000000e+04,1.180000000000000000e+02,2.667100000000000000e+04,6.587300000000000000e+04,5.340000000000000000e+02,2.177800000000000000e+04
8.500000000000000000e+02,4.043000000000000000e+03,5.345300000000000000e+04,1.016900000000000000e+04,6.646000000000000000e+04,6.643000000000000000e+04,2.328900000000000000e+04,5.475500000000000000e+04,3.639200000000000000e+04,7.797000000000000000e+03
8.510000000000000000e+02,3.822000000000000000e+04,5.082100000000000000e+04,2.110900000000000000e+04,4.944200000000000000e+04,5.373600000000000000e+04,5.193700000000000000e+04,4.599600000000000000e+04,3.298700000000000000e+04,7.183000000000000000e+03
8.520000000000000000e+02,2.340000000000000000e+02,3.729600000000000000e+04,3.414000000000000000e+03,5.735100000000000000e+04,6.163600000000000000e+04,1.875400000000000000e+04,2.586100000000000000e+04,6.239700000000000000e+04,4.207800000000000000e+04
8.530000000000000000e+02,6.492500000000000000e+04,5.275300000000000000e+04,5.343000000000000000e+04,6.102500000000000000e+04,2.191200000000000000e+04,3.272000000000000000e+04,4.609000000000000000e+03,6.171900000000000000e+04,9.860000000000000000e+02
8.540000000000000000e+02,8.240000000000000000e+02,1.548100000000000000e+04,6.107900000000000000e+04,1.553900000000000000e+04,1.125000000000000000e+03,1.551700000000000000e+04,6.044000000000000000e+04,1.408600000000000000e+04,5.064200000000000000e+04
8.550000000000000000e+02,1.461000000000000000e+04,6.039400000000000000e+04,1.658500000000000000e+04,1.656900000000000000e+04,1.450900000000000000e+04,2.192800000000000000e+04,5.430300000000000000e+04,3.815000000000000000e+04,3.798500000000000000e+04
8.560000000000000000e+02,1.760000000000000000e+02,1.540900000000000000e+04,2.114900000000000000e+04,4.137000000000000000e+03,4.583000000000000000e+04,2.744800000000000000e+04,5.243400000000000000e+04,2.746200000000000000e+04,6.017600000000000000e+04
8.570000000000000000e+02,6.601400000000000000e+04,5.636000000000000000e+04,3.740100000000000000e+04,8.831000000000000000e+03,3.492400000000000000e+04,5.291300000000000000e+04,3.265800000000000000e+04,3.492300000000000000e+04,1.208000000000000000e+04
8.580000000000000000e+02,6.107800000000000000e+04,3.572400000000000000e+04,5.193700000000000000e+04,1.468500000000000000e+04,8.938000000000000000e+03,4.679000000000000000e+03,3.272800000000000000e+04,2.160600000000000000e+04,1.463600000000000000e+04
8.590000000000000000e+02,3.744600000000000000e+04,3.739600000000000000e+04,2.191000000000000000e+03,3.792300000000000000e+04,3.350000000000000000e+03,6.650500000000000000e+04,6.176600000000000000e+04,5.809800000000000000e+04,1.236800000000000000e+04
8.600000000000000000e+02,3.550000000000000000e+04,3.440100000000000000e+04,3.363000000000000000e+03,4.459300000000000000e+04,3.550500000000000000e+04,6.635200000000000000e+04,3.364000000000000000e+03,6.610400000000000000e+04,5.027000000000000000e+03
8.610000000000000000e+02,4.750400000000000000e+04,6.850000000000000000e+02,4.095900000000000000e+04,2.798300000000000000e+04,3.774000000000000000e+03,5.181000000000000000e+04,3.356000000000000000e+04,6.490000000000000000e+02,9.938000000000000000e+03
8.620000000000000000e+02,3.002200000000000000e+04,2.412100000000000000e+04,9.084000000000000000e+03,2.316500000000000000e+04,5.534700000000000000e+04,4.450000000000000000e+03,9.822000000000000000e+03,2.867100000000000000e+04,4.905300000000000000e+04
8.630000000000000000e+02,1.219000000000000000e+04,5.545200000000000000e+04,5.177600000000000000e+04,3.034600000000000000e+04,5.736500000000000000e+04,5.074100000000000000e+04,4.750700000000000000e+04,1.053000000000000000e+03,3.958000000000000000e+03
8.640000000000000000e+02,2.163900000000000000e+04,1.468900000000000000e+04,2.223300000000000000e+04,3.117400000000000000e+04,3.095100000000000000e+04,5.627800000000000000e+04,6.084400000000000000e+04,4.423000000000000000e+04,5.106200000000000000e+04
8.650000000000000000e+02,3.395100000000000000e+04,2.397100000000000000e+04,3.979300000000000000e+04,9.497000000000000000e+03,5.588000000000000000e+04,1.629200000000000000e+04,2.481100000000000000e+04,2.586700000000000000e+04,2.880700000000000000e+04
8.660000000000000000e+02,3.567800000000000000e+04,3.584800000000000000e+04,2.548600000000000000e+04,9.170000000000000000e+03,6.756700000000000000e+04,4.185000000000000000e+03,2.408200000000000000e+04,3.677200000000000000e+04,8.270000000000000000e+03
8.670000000000000000e+02,2.533900000000000000e+04,5.555000000000000000e+03,2.646000000000000000e+03,6.189600000000000000e+04,6.245200000000000000e+04,2.477000000000000000e+04,5.482400000000000000e+04,3.818000000000000000e+03,4.134400000000000000e+04
8.680000000000000000e+02,2.736000000000000000e+03,3.925500000000000000e+04,1.245000000000000000e+03,2.719000000000000000e+03,4.357000000000000000e+04,3.930800000000000000e+04,6.331900000000000000e+04,3.110300000000000000e+04,5.512700000000000000e+04
8.690000000000000000e+02,2.838800000000000000e+04,2.497800000000000000e+04,4.772600000000000000e+04,4.354100000000000000e+04,7.792000000000000000e+03,5.380500000000000000e+04,4.715100000000000000e+04,5.856000000000000000e+03,5.811100000000000000e+04
8.700000000000000000e+02,2.289200000000000000e+04,5.238700000000000000e+04,6.223400000000000000e+04,1.551200000000000000e+04,5.452600000000000000e+04,9.941000000000000000e+03,4.204500000000000000e+04,5.208700000000000000e+04,6.043700000000000000e+04
8.710000000000000000e+02,3.337100000000000000e+04,8.070000000000000000e+02,2.269300000000000000e+04,3.789100000000000000e+04,7.463000000000000000e+03,5.868300000000000000e+04,2.274700000000000000e+04,4.283400000000000000e+04,9.988000000000000000e+03
8.720000000000000000e+02,2.200200000000000000e+04,2.173100000000000000e+04,2.787800000000000000e+04,4.747700000000000000e+04,5.124400000000000000e+04,3.712000000000000000e+04,3.590600000000000000e+04,6.382300000000000000e+04,5.354100000000000000e+04
8.730000000000000000e+02,9.134000000000000000e+03,6.785100000000000000e+04,9.512000000000000000e+03,2.810200000000000000e+04,2.739000000000000000e+03,4.935000000000000000e+04,2.878000000000000000e+03,3.545100000000000000e+04,4.541800000000000000e+04
8.740000000000000000e+02,2.705000000000000000e+03,2.417300000000000000e+04,4.887700000000000000e+04,1.642900000000000000e+04,8.638000000000000000e+03,1.067800000000000000e+04,5.915100000000000000e+04,6.585000000000000000e+04,5.599500000000000000e+04
8.750000000000000000e+02,1.652600000000000000e+04,1.594000000000000000e+03,6.816000000000000000e+03,4.170900000000000000e+04,6.094500000000000000e+04,5.338200000000000000e+04,3.346300000000000000e+04,4.839400000000000000e+04,5.326000000000000000e+03
8.760000000000000000e+02,1.652000000000000000e+03,3.301600000000000000e+04,1.465800000000000000e+04,1.374000000000000000e+03,5.151600000000000000e+04,4.373800000000000000e+04,1.004900000000000000e+04,4.376400000000000000e+04,4.106100000000000000e+04
8.770000000000000000e+02,3.254000000000000000e+03,1.625800000000000000e+04,1.162000000000000000e+03,6.573000000000000000e+04,1.628000000000000000e+04,3.281900000000000000e+04,1.164000000000000000e+03,5.700000000000000000e+04,3.765900000000000000e+04
8.780000000000000000e+02,5.826100000000000000e+04,4.189900000000000000e+04,3.813500000000000000e+04,3.234000000000000000e+03,2.461000000000000000e+03,1.659300000000000000e+04,1.724000000000000000e+04,5.954000000000000000e+04,4.955000000000000000e+03
8.790000000000000000e+02,3.205000000000000000e+03,3.926400000000000000e+04,4.196100000000000000e+04,6.646100000000000000e+04,4.425500000000000000e+04,6.156400000000000000e+04,4.955000000000000000e+03,8.384000000000000000e+03,6.672300000000000000e+04
8.800000000000000000e+02,4.235500000000000000e+04,1.190000000000000000e+03,3.231000000000000000e+04,3.844800000000000000e+04,4.287700000000000000e+04,5.807200000000000000e+04,4.431900000000000000e+04,2.478000000000000000e+03,6.388500000000000000e+04
8.810000000000000000e+02,4.663600000000000000e+04,6.023300000000000000e+04,3.378200000000000000e+04,4.844000000000000000e+04,3.021600000000000000e+04,4.664000000000000000e+03,4.660200000000000000e+04,6.685600000000000000e+04,4.436300000000000000e+04
8.820000000000000000e+02,5.070600000000000000e+04,6.109200000000000000e+04,1.353000000000000000e+03,1.085000000000000000e+03,4.528500000000000000e+04,5.868700000000000000e+04,5.675500000000000000e+04,4.828000000000000000e+04,5.667200000000000000e+04
8.830000000000000000e+02,2.898100000000000000e+04,4.648700000000000000e+04,5.221500000000000000e+04,6.654300000000000000e+04,3.270700000000000000e+04,1.431200000000000000e+04,2.420000000000000000e+03,3.348200000000000000e+04,6.077600000000000000e+04
8.840000000000000000e+02,2.892200000000000000e+04,1.557000000000000000e+04,2.838300000000000000e+04,3.987200000000000000e+04,3.625400000000000000e+04,4.172700000000000000e+04,1.557400000000000000e+04,9.050000000000000000e+03,1.765500000000000000e+04
8.850000000000000000e+02,6.008000000000000000e+04,4.871100000000000000e+04,2.481500000000000000e+04,5.829100000000000000e+04,4.567200000000000000e+04,4.096000000000000000e+03,3.230400000000000000e+04,4.441800000000000000e+04,2.481000000000000000e+04
8.860000000000000000e+02,4.946800000000000000e+04,4.425500000000000000e+04,4.947200000000000000e+04,4.235500000000000000e+04,5.316200000000000000e+04,8.800000000000000000e+02,5.133300000000000000e+04,1.657400000000000000e+04,9.604000000000000000e+03
8.870000000000000000e+02,3.964200000000000000e+04,1.414000000000000000e+04,4.965000000000000000e+03,3.788800000000000000e+04,4.752300000000000000e+04,4.497900000000000000e+04,4.168000000000000000e+03,3.962900000000000000e+04,6.698000000000000000e+03
8.880000000000000000e+02,6.677600000000000000e+04,5.280000000000000000e+03,5.346000000000000000e+04,5.350000000000000000e+03,4.521000000000000000e+03,3.943100000000000000e+04,4.756300000000000000e+04,4.387500000000000000e+04,6.603300000000000000e+04
8.890000000000000000e+02,2.290100000000000000e+04,2.097800000000000000e+04,5.533400000000000000e+04,2.284200000000000000e+04,3.586600000000000000e+04,3.767200000000000000e+04,3.087200000000000000e+04,2.615300000000000000e+04,3.382500000000000000e+04
8.900000000000000000e+02,5.188000000000000000e+04,2.801100000000000000e+04,5.038300000000000000e+04,4.587000000000000000e+03,5.187500000000000000e+04,5.366600000000000000e+04,1.964400000000000000e+04,3.202000000000000000e+03,5.327100000000000000e+04
8.910000000000000000e+02,5.554000000000000000e+04,5.554600000000000000e+04,1.851800000000000000e+04,3.266700000000000000e+04,6.492000000000000000e+04,1.204800000000000000e+04,2.500900000000000000e+04,4.775100000000000000e+04,4.441000000000000000e+04
8.920000000000000000e+02,2.746500000000000000e+04,2.744700000000000000e+04,4.059000000000000000e+04,5.565800000000000000e+04,2.744800000000000000e+04,4.583000000000000000e+04,1.806000000000000000e+04,2.114100000000000000e+04,5.489100000000000000e+04
8.930000000000000000e+02,4.109600000000000000e+04,3.665200000000000000e+04,1.457900000000000000e+04,2.940400000000000000e+04,2.941000000000000000e+04,5.637600000000000000e+04,1.190400000000000000e+04,1.414800000000000000e+04,2.941800000000000000e+04
8.940000000000000000e+02,3.493600000000000000e+04,3.355600000000000000e+04,4.438000000000000000e+03,5.428500000000000000e+04,6.069500000000000000e+04,1.107100000000000000e+04,5.864300000000000000e+04,1.875400000000000000e+04,3.577100000000000000e+04
8.950000000000000000e+02,4.470200000000000000e+04,4.596200000000000000e+04,6.639000000000000000e+03,8.884000000000000000e+03,2.178400000000000000e+04,2.289700000000000000e+04,5.944600000000000000e+04,3.565200000000000000e+04,3.585300000000000000e+04
8.960000000000000000e+02,1.205000000000000000e+03,3.319000000000000000e+04,9.963000000000000000e+03,8.970000000000000000e+02,4.085000000000000000e+03,6.693600000000000000e+04,3.584200000000000000e+04,4.565400000000000000e+04,1.497300000000000000e+04
8.970000000000000000e+02,3.319000000000000000e+04,1.623300000000000000e+04,6.297600000000000000e+04,3.341800000000000000e+04,6.584000000000000000e+04,6.549400000000000000e+04,5.687900000000000000e+04,4.084700000000000000e+04,3.337700000000000000e+04
8.980000000000000000e+02,1.022600000000000000e+04,2.450000000000000000e+02,5.739800000000000000e+04,2.176800000000000000e+04,5.297800000000000000e+04,2.169100000000000000e+04,6.297000000000000000e+04,7.490000000000000000e+02,1.924100000000000000e+04
8.990000000000000000e+02,6.606400000000000000e+04,3.019800000000000000e+04,2.897100000000000000e+04,6.604800000000000000e+04,4.844000000000000000e+03,6.114300000000000000e+04,3.018800000000000000e+04,1.702200000000000000e+04,3.264400000000000000e+04
9.000000000000000000e+02,1.440000000000000000e+02,5.641000000000000000e+04,5.640900000000000000e+04,4.664800000000000000e+04,6.350000000000000000e+02,1.843400000000000000e+04,4.434600000000000000e+04,6.396100000000000000e+04,5.114900000000000000e+04
9.010000000000000000e+02,2.075200000000000000e+04,4.704600000000000000e+04,5.422900000000000000e+04,6.398900000000000000e+04,4.697100000000000000e+04,3.457700000000000000e+04,4.807000000000000000e+03,4.583700000000000000e+04,1.348200000000000000e+04
9.020000000000000000e+02,3.379000000000000000e+03,6.391200000000000000e+04,2.225400000000000000e+04,5.542900000000000000e+04,3.447000000000000000e+04,3.366000000000000000e+03,2.934300000000000000e+04,1.780300000000000000e+04,3.910000000000000000e+03
9.030000000000000000e+02,4.628300000000000000e+04,5.086200000000000000e+04,5.087600000000000000e+04,3.937400000000000000e+04,5.514400000000000000e+04,1.548000000000000000e+03,2.776900000000000000e+04,2.777000000000000000e+04,2.390500000000000000e+04
9.040000000000000000e+02,1.375200000000000000e+04,1.782600000000000000e+04,1.349400000000000000e+04,5.430000000000000000e+02,5.740100000000000000e+04,4.703600000000000000e+04,3.317600000000000000e+04,1.764200000000000000e+04,1.782500000000000000e+04
9.050000000000000000e+02,9.290000000000000000e+02,6.290100000000000000e+04,4.311600000000000000e+04,9.380000000000000000e+02,3.436000000000000000e+03,3.456600000000000000e+04,9.900000000000000000e+02,7.300000000000000000e+02,9.910000000000000000e+02
9.060000000000000000e+02,9.160000000000000000e+02,3.408000000000000000e+03,7.152000000000000000e+03,4.350500000000000000e+04,3.488000000000000000e+03,1.087200000000000000e+04,1.348000000000000000e+04,3.456900000000000000e+04,3.452100000000000000e+04
9.070000000000000000e+02,5.950600000000000000e+04,9.720000000000000000e+02,5.878500000000000000e+04,5.068200000000000000e+04,5.883000000000000000e+04,5.949600000000000000e+04,9.870000000000000000e+02,4.625000000000000000e+04,5.096900000000000000e+04
9.080000000000000000e+02,9.370000000000000000e+02,3.990400000000000000e+04,4.369400000000000000e+04,5.166900000000000000e+04,7.540000000000000000e+02,3.943700000000000000e+04,4.314000000000000000e+03,6.233600000000000000e+04,3.945400000000000000e+04
9.090000000000000000e+02,4.521000000000000000e+03,3.160200000000000000e+04,4.562000000000000000e+03,5.573100000000000000e+04,5.103100000000000000e+04,6.677600000000000000e+04,2.672100000000000000e+04,3.943100000000000000e+04,6.578800000000000000e+04
9.100000000000000000e+02,2.805900000000000000e+04,4.765800000000000000e+04,9.679000000000000000e+03,4.205400000000000000e+04,3.733200000000000000e+04,4.884700000000000000e+04,3.730000000000000000e+04,1.600600000000000000e+04,3.890000000000000000e+03
9.110000000000000000e+02,9.260000000000000000e+02,6.740000000000000000e+02,4.377000000000000000e+03,3.450000000000000000e+03,6.289600000000000000e+04,4.748700000000000000e+04,4.540500000000000000e+04,9.980000000000000000e+02,3.421000000000000000e+03
9.120000000000000000e+02,1.423800000000000000e+04,7.320000000000000000e+02,3.577100000000000000e+04,4.896600000000000000e+04,2.198400000000000000e+04,3.931200000000000000e+04,3.988500000000000000e+04,6.239700000000000000e+04,1.770000000000000000e+03
9.130000000000000000e+02,6.320800000000000000e+04,4.514000000000000000e+04,1.023700000000000000e+04,5.409800000000000000e+04,2.230000000000000000e+02,8.799000000000000000e+03,5.714300000000000000e+04,2.081600000000000000e+04,2.267000000000000000e+03
9.140000000000000000e+02,6.292900000000000000e+04,5.170000000000000000e+02,3.473000000000000000e+03,4.898900000000000000e+04,2.537400000000000000e+04,3.410000000000000000e+03,6.290000000000000000e+04,1.387300000000000000e+04,6.605800000000000000e+04
9.150000000000000000e+02,1.160000000000000000e+02,5.305400000000000000e+04,2.578400000000000000e+04,6.354700000000000000e+04,4.608000000000000000e+04,4.759700000000000000e+04,2.390000000000000000e+03,5.527700000000000000e+04,6.789000000000000000e+04
9.160000000000000000e+02,3.408000000000000000e+03,2.751200000000000000e+04,4.350500000000000000e+04,3.488000000000000000e+03,7.152000000000000000e+03,1.087200000000000000e+04,1.387400000000000000e+04,3.458100000000000000e+04,1.087000000000000000e+04
9.170000000000000000e+02,4.651600000000000000e+04,6.290000000000000000e+02,2.560700000000000000e+04,4.050400000000000000e+04,1.427000000000000000e+03,3.732500000000000000e+04,6.297000000000000000e+04,1.924100000000000000e+04,2.450000000000000000e+02
9.180000000000000000e+02,5.360300000000000000e+04,3.360000000000000000e+04,3.797800000000000000e+04,4.594000000000000000e+03,1.905400000000000000e+04,4.552000000000000000e+03,7.150000000000000000e+02,1.560000000000000000e+02,4.361000000000000000e+03
9.190000000000000000e+02,2.015000000000000000e+04,3.800300000000000000e+04,2.390000000000000000e+02,3.415000000000000000e+03,1.730000000000000000e+03,5.474200000000000000e+04,2.147000000000000000e+03,2.726000000000000000e+03,7.228000000000000000e+03
9.200000000000000000e+02,5.938000000000000000e+04,4.697900000000000000e+04,4.868500000000000000e+04,2.902000000000000000e+03,3.115900000000000000e+04,2.916700000000000000e+04,5.243000000000000000e+03,4.754300000000000000e+04,9.580000000000000000e+02
9.210000000000000000e+02,5.500500000000000000e+04,6.293300000000000000e+04,2.257200000000000000e+04,7.740000000000000000e+02,4.381300000000000000e+04,2.797500000000000000e+04,2.273500000000000000e+04,3.954100000000000000e+04,2.383700000000000000e+04
9.220000000000000000e+02,4.426000000000000000e+03,1.592700000000000000e+04,3.730700000000000000e+04,3.556900000000000000e+04,7.264000000000000000e+03,9.240000000000000000e+02,6.072900000000000000e+04,4.053700000000000000e+04,3.732600000000000000e+04
9.230000000000000000e+02,1.423900000000000000e+04,3.247300000000000000e+04,2.206800000000000000e+04,7.880000000000000000e+02,6.850000000000000000e+02,3.240500000000000000e+04,3.774000000000000000e+03,4.440000000000000000e+03,3.814600000000000000e+04
9.240000000000000000e+02,4.426000000000000000e+03,3.732600000000000000e+04,5.297900000000000000e+04,3.734800000000000000e+04,3.733800000000000000e+04,3.729900000000000000e+04,3.735800000000000000e+04,9.220000000000000000e+02,3.002700000000000000e+04
9.250000000000000000e+02,3.729200000000000000e+04,4.307000000000000000e+04,5.061400000000000000e+04,1.835000000000000000e+03,3.159400000000000000e+04,6.167600000000000000e+04,4.470000000000000000e+03,5.669200000000000000e+04,4.212000000000000000e+04
9.260000000000000000e+02,9.110000000000000000e+02,2.383100000000000000e+04,3.450000000000000000e+03,4.377000000000000000e+03,6.289600000000000000e+04,4.540500000000000000e+04,8.810000000000000000e+03,4.748700000000000000e+04,3.421000000000000000e+03
9.270000000000000000e+02,1.082200000000000000e+04,4.542700000000000000e+04,6.382000000000000000e+04,5.645400000000000000e+04,5.648600000000000000e+04,1.081100000000000000e+04,4.047800000000000000e+04,2.483300000000000000e+04,5.891300000000000000e+04
9.280000000000000000e+02,9.790000000000000000e+02,3.731300000000000000e+04,3.731400000000000000e+04,3.717900000000000000e+04,4.590100000000000000e+04,3.731700000000000000e+04,2.746800000000000000e+04,3.460500000000000000e+04,6.166100000000000000e+04
9.290000000000000000e+02,4.311600000000000000e+04,9.380000000000000000e+02,9.050000000000000000e+02,6.290100000000000000e+04,3.436000000000000000e+03,9.900000000000000000e+02,9.910000000000000000e+02,3.487000000000000000e+03,3.478000000000000000e+03
9.300000000000000000e+02,4.821100000000000000e+04,6.005100000000000000e+04,5.342900000000000000e+04,4.222100000000000000e+04,6.591700000000000000e+04,9.340000000000000000e+02,5.275300000000000000e+04,4.363500000000000000e+04,7.240000000000000000e+02
9.310000000000000000e+02,3.433000000000000000e+03,1.024200000000000000e+04,4.751900000000000000e+04,2.491000000000000000e+04,6.119300000000000000e+04,1.086700000000000000e+04,2.486100000000000000e+04,6.415900000000000000e+04,6.658800000000000000e+04
9.320000000000000000e+02,6.796000000000000000e+04,1.118700000000000000e+04,6.919000000000000000e+03,1.922800000000000000e+04,1.116100000000000000e+04,5.526300000000000000e+04,4.958000000000000000e+03,2.229000000000000000e+03,5.962100000000000000e+04
